Timestamp,Scenario,IP,Status,Duration_ms,CPU_ms,Memory_MB
2026-02-11T15:31:31.421Z,Basic-Login,::ffff:192.168.117.7,401,8,8.94,102.71
2026-02-11T15:31:31.424Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,5.64,103.43
2026-02-11T15:31:31.430Z,Rate-Limit-Login,::ffff:192.168.117.2,429,3,3.64,104.77
2026-02-11T15:31:31.431Z,Basic-Login,::ffff:192.168.117.5,401,7,8.19,105.33
2026-02-11T15:31:31.438Z,Rate-Limit-Login,::ffff:192.168.117.2,429,5,4.99,107.26
2026-02-11T15:31:31.438Z,Basic-Login,::ffff:192.168.117.5,401,8,9.86,107.38
2026-02-11T15:31:31.442Z,Rate-Limit-Login,::ffff:192.168.117.2,429,6,6.83,108.12
2026-02-11T15:31:31.445Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,4.42,108.84
2026-02-11T15:31:31.446Z,Basic-Login,::ffff:192.168.117.5,401,9,9.24,108.96
2026-02-11T15:31:31.452Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,4.96,110.89
2026-02-11T15:31:31.453Z,Basic-Login,::ffff:192.168.117.5,401,9,9.73,111.01
2026-02-11T15:31:31.456Z,Rate-Limit-Login,::ffff:192.168.117.4,429,6,8.22,111.74
2026-02-11T15:31:31.460Z,Basic-Login,::ffff:192.168.117.5,401,8,10.09,112.44
2026-02-11T15:31:31.463Z,Basic-Login,::ffff:192.168.117.11,401,7,7.17,112.80
2026-02-11T15:31:31.467Z,Basic-Login,::ffff:192.168.117.5,401,8,8.53,114.03
2026-02-11T15:31:31.470Z,Rate-Limit-Login,::ffff:192.168.117.4,429,5,5.73,114.74
2026-02-11T15:31:31.475Z,Rate-Limit-Login,::ffff:192.168.117.4,429,5,4.36,115.49
2026-02-11T15:31:31.475Z,Basic-Login,::ffff:192.168.117.11,401,8,8.51,115.61
2026-02-11T15:31:31.483Z,Rate-Limit-Login,::ffff:192.168.117.4,429,5,4.93,117.48
2026-02-11T15:31:31.484Z,Basic-Login,::ffff:192.168.117.5,401,10,9.68,117.60
2026-02-11T15:31:31.489Z,Rate-Limit-Login,::ffff:192.168.117.4,429,7,11.41,109.18
2026-02-11T15:31:31.489Z,Rate-Limit-Login,::ffff:192.168.117.4,429,8,14.22,109.30
2026-02-11T15:31:31.497Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,5.33,111.72
2026-02-11T15:31:31.501Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,4.46,113.30
2026-02-11T15:31:31.502Z,Basic-Login,::ffff:192.168.117.11,401,7,7.72,113.42
2026-02-11T15:31:31.503Z,Basic-Login,::ffff:192.168.117.11,401,11,11.82,113.54
2026-02-11T15:31:31.509Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,5.31,115.06
2026-02-11T15:31:31.513Z,Basic-Login,::ffff:192.168.117.3,401,5,6.32,116.22
2026-02-11T15:31:31.514Z,Basic-Login,::ffff:192.168.117.11,401,13,15.39,116.35
2026-02-11T15:31:31.517Z,Rate-Limit-Login,::ffff:192.168.117.4,429,6,5.74,117.06
2026-02-11T15:31:31.520Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,4.30,117.81
2026-02-11T15:31:31.524Z,Basic-Login,::ffff:192.168.117.3,401,11,16.50,118.55
2026-02-11T15:31:31.527Z,Basic-Login,::ffff:192.168.117.3,401,7,13.22,119.31
2026-02-11T15:31:31.530Z,Basic-Login,::ffff:192.168.117.3,401,7,10.12,120.06
2026-02-11T15:31:31.533Z,Rate-Limit-Login,::ffff:192.168.117.10,429,3,3.79,120.75
2026-02-11T15:31:31.534Z,Basic-Login,::ffff:192.168.117.3,401,7,8.35,120.87
2026-02-11T15:31:31.541Z,Basic-Login,::ffff:192.168.117.3,401,8,8.80,122.85
2026-02-11T15:31:31.549Z,Rate-Limit-Login,::ffff:192.168.117.10,429,10,16.97,117.01
2026-02-11T15:31:31.550Z,Rate-Limit-Login,::ffff:192.168.117.10,429,10,16.73,117.13
2026-02-11T15:31:31.550Z,Basic-Login,::ffff:192.168.117.3,401,14,22.17,117.25
2026-02-11T15:31:31.553Z,Rate-Limit-Login,::ffff:192.168.117.10,429,5,5.29,117.96
2026-02-11T15:31:31.556Z,Rate-Limit-Login,::ffff:192.168.117.10,429,3,4.02,118.68
2026-02-11T15:31:31.560Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,4.04,119.40
2026-02-11T15:31:31.563Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,3.73,120.11
2026-02-11T15:31:31.565Z,Rate-Limit-Login,::ffff:192.168.117.10,429,3,3.52,120.82
2026-02-11T15:31:31.573Z,Rate-Limit-Login,::ffff:192.168.117.8,429,5,6.70,122.79
2026-02-11T15:31:31.574Z,Basic-Login,::ffff:192.168.117.3,401,9,10.55,122.91
2026-02-11T15:31:31.577Z,Rate-Limit-Login,::ffff:192.168.117.8,429,5,4.86,123.62
2026-02-11T15:31:31.578Z,Basic-Login,::ffff:192.168.117.3,401,8,8.37,123.81
2026-02-11T15:31:31.581Z,Rate-Limit-Login,::ffff:192.168.117.10,429,5,4.87,124.52
2026-02-11T15:31:31.583Z,Rate-Limit-Login,::ffff:192.168.117.8,429,3,3.73,125.24
2026-02-11T15:31:31.586Z,Rate-Limit-Login,::ffff:192.168.117.8,429,3,3.64,125.95
2026-02-11T15:31:31.593Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.78,127.81
2026-02-11T15:31:31.594Z,Rate-Limit-Login,::ffff:192.168.117.8,429,3,4.27,128.12
2026-02-11T15:31:31.595Z,Basic-Login,::ffff:192.168.117.3,401,9,11.04,128.25
2026-02-11T15:31:31.600Z,Rate-Limit-Login,::ffff:192.168.117.8,429,8,8.91,129.34
2026-02-11T15:31:31.601Z,Rate-Limit-Login,::ffff:192.168.117.6,429,3,3.75,129.61
2026-02-11T15:31:31.604Z,Rate-Limit-Login,::ffff:192.168.117.8,429,5,5.71,130.33
2026-02-11T15:31:31.607Z,Rate-Limit-Login,::ffff:192.168.117.8,429,3,3.87,131.11
2026-02-11T15:31:31.616Z,Rate-Limit-Login,::ffff:192.168.117.6,429,9,15.71,124.98
2026-02-11T15:31:31.619Z,Rate-Limit-Login,::ffff:192.168.117.8,429,5,5.08,125.68
2026-02-11T15:31:31.619Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.42,125.80
2026-02-11T15:31:31.622Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.08,126.46
2026-02-11T15:31:31.624Z,Rate-Limit-Login,::ffff:192.168.117.6,429,2,3.15,128.54
2026-02-11T15:31:31.630Z,Rate-Limit-Login,::ffff:192.168.117.6,429,3,4.45,130.30
2026-02-11T15:31:31.634Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.17,131.01
2026-02-11T15:31:31.634Z,Rate-Limit-Login,::ffff:192.168.117.6,429,6,7.44,131.12
2026-02-11T15:31:31.637Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.43,131.84
2026-02-11T15:31:31.640Z,Rate-Limit-Login,::ffff:192.168.117.6,429,3,3.57,132.55
2026-02-11T15:31:31.646Z,Basic-Login,::ffff:192.168.117.11,401,6,6.84,133.93
2026-02-11T15:31:31.649Z,Basic-Login,::ffff:192.168.117.11,401,6,9.59,134.67
2026-02-11T15:31:31.653Z,Basic-Login,::ffff:192.168.117.11,401,8,10.71,135.42
2026-02-11T15:31:31.656Z,Basic-Login,::ffff:192.168.117.11,401,8,9.53,136.17
2026-02-11T15:31:31.659Z,Basic-Login,::ffff:192.168.117.9,401,7,7.80,136.92
2026-02-11T15:31:31.662Z,Basic-Login,::ffff:192.168.117.9,401,7,7.94,137.65
2026-02-11T15:31:31.665Z,Basic-Login,::ffff:192.168.117.9,401,7,7.80,138.33
2026-02-11T15:31:31.669Z,Basic-Login,::ffff:192.168.117.11,401,7,8.47,139.23
2026-02-11T15:31:31.677Z,Basic-Login,::ffff:192.168.117.9,401,12,19.12,133.34
2026-02-11T15:31:31.681Z,Basic-Login,::ffff:192.168.117.9,401,12,19.17,134.52
2026-02-11T15:31:31.684Z,Basic-Login,::ffff:192.168.117.9,401,8,9.11,135.25
2026-02-11T15:31:31.686Z,Basic-Login,::ffff:192.168.117.7,401,7,7.98,135.61
2026-02-11T15:31:31.690Z,Basic-Login,::ffff:192.168.117.9,401,7,8.23,136.84
2026-02-11T15:31:31.691Z,Basic-Login,::ffff:192.168.117.9,401,11,12.29,136.96
2026-02-11T15:31:31.698Z,Basic-Login,::ffff:192.168.117.9,401,10,11.27,138.99
2026-02-11T15:31:31.699Z,Basic-Login,::ffff:192.168.117.9,401,9,10.52,139.11
2026-02-11T15:31:31.702Z,Basic-Login,::ffff:192.168.117.7,401,6,7.50,139.86
2026-02-11T15:31:31.703Z,Basic-Login,::ffff:192.168.117.7,401,10,11.21,139.98
2026-02-11T15:31:31.706Z,Rate-Limit-Login,::ffff:192.168.117.2,429,5,4.61,140.69
2026-02-11T15:31:31.709Z,Basic-Login,::ffff:192.168.117.7,401,11,12.38,141.44
2026-02-11T15:31:31.712Z,Basic-Login,::ffff:192.168.117.7,401,7,7.54,142.18
2026-02-11T15:31:31.715Z,Basic-Login,::ffff:192.168.117.7,401,7,7.77,142.93
2026-02-11T15:31:31.718Z,Basic-Login,::ffff:192.168.117.7,401,7,7.45,143.68
2026-02-11T15:31:31.721Z,Basic-Login,::ffff:192.168.117.7,401,7,7.42,144.43
2026-02-11T15:31:31.724Z,Basic-Login,::ffff:192.168.117.5,401,7,7.58,145.17
2026-02-11T15:31:31.727Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,4.01,145.87
2026-02-11T15:31:31.727Z,Basic-Login,::ffff:192.168.117.5,401,7,8.32,145.99
2026-02-11T15:31:31.738Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,5.20,141.23
2026-02-11T15:31:31.739Z,Basic-Login,::ffff:192.168.117.5,401,13,19.17,141.35
2026-02-11T15:31:31.742Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,4.69,142.09
2026-02-11T15:31:31.745Z,Basic-Login,::ffff:192.168.117.7,401,9,9.86,142.84
2026-02-11T15:31:31.748Z,Rate-Limit-Login,::ffff:192.168.117.2,429,3,4.04,143.55
2026-02-11T15:31:31.749Z,Basic-Login,::ffff:192.168.117.7,401,8,8.54,143.66
2026-02-11T15:31:31.752Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,4.90,144.32
2026-02-11T15:31:31.757Z,Basic-Login,::ffff:192.168.117.5,401,6,6.25,145.73
2026-02-11T15:31:31.760Z,Rate-Limit-Login,::ffff:192.168.117.2,429,5,4.97,146.44
2026-02-11T15:31:31.763Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,4.35,147.19
2026-02-11T15:31:31.764Z,Basic-Login,::ffff:192.168.117.5,401,8,8.34,147.30
2026-02-11T15:31:31.767Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,4.45,148.02
2026-02-11T15:31:31.772Z,Rate-Limit-Login,::ffff:192.168.117.2,429,3,3.97,149.53
2026-02-11T15:31:31.776Z,Basic-Login,::ffff:192.168.117.5,401,5,6.10,150.68
2026-02-11T15:31:31.777Z,Basic-Login,::ffff:192.168.117.5,401,11,12.28,150.80
2026-02-11T15:31:31.780Z,Rate-Limit-Login,::ffff:192.168.117.4,429,5,5.33,151.46
2026-02-11T15:31:31.786Z,Basic-Login,::ffff:192.168.117.11,401,6,7.99,152.90
2026-02-11T15:31:31.786Z,Basic-Login,::ffff:192.168.117.5,401,10,12.37,153.02
2026-02-11T15:31:31.795Z,Rate-Limit-Login,::ffff:192.168.117.4,429,10,14.00,147.06
2026-02-11T15:31:31.798Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,4.64,147.84
2026-02-11T15:31:31.802Z,Basic-Login,::ffff:192.168.117.5,401,18,23.17,148.57
2026-02-11T15:31:31.805Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,4.14,149.24
2026-02-11T15:31:31.807Z,Basic-Login,::ffff:192.168.117.11,401,9,9.96,149.58
2026-02-11T15:31:31.811Z,Basic-Login,::ffff:192.168.117.5,401,7,7.29,150.68
2026-02-11T15:31:31.812Z,Rate-Limit-Login,::ffff:192.168.117.4,429,3,3.92,150.96
2026-02-11T15:31:31.816Z,Rate-Limit-Login,::ffff:192.168.117.4,429,6,5.86,151.73
2026-02-11T15:31:31.820Z,Rate-Limit-Login,::ffff:192.168.117.4,429,5,5.21,152.90
2026-02-11T15:31:31.823Z,Rate-Limit-Login,::ffff:192.168.117.4,429,5,5.39,153.61
2026-02-11T15:31:31.827Z,Basic-Login,::ffff:192.168.117.11,401,7,8.10,154.39
2026-02-11T15:31:31.830Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,4.31,155.10
2026-02-11T15:31:31.830Z,Basic-Login,::ffff:192.168.117.11,401,7,8.97,155.22
2026-02-11T15:31:31.838Z,Basic-Login,::ffff:192.168.117.3,401,8,9.66,157.18
2026-02-11T15:31:31.841Z,Rate-Limit-Login,::ffff:192.168.117.4,429,6,6.45,157.90
2026-02-11T15:31:31.841Z,Basic-Login,::ffff:192.168.117.11,401,8,10.10,158.02
2026-02-11T15:31:31.845Z,Rate-Limit-Login,::ffff:192.168.117.10,429,7,8.16,158.75
2026-02-11T15:31:31.848Z,Basic-Login,::ffff:192.168.117.3,401,8,9.01,159.52
2026-02-11T15:31:31.852Z,Basic-Login,::ffff:192.168.117.3,401,8,9.54,160.26
2026-02-11T15:31:31.859Z,Rate-Limit-Login,::ffff:192.168.117.10,429,8,15.21,154.05
2026-02-11T15:31:31.860Z,Basic-Login,::ffff:192.168.117.3,401,12,21.45,154.19
2026-02-11T15:31:31.867Z,Basic-Login,::ffff:192.168.117.3,401,9,9.54,159.04
2026-02-11T15:31:31.870Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,4.13,159.77
2026-02-11T15:31:31.871Z,Basic-Login,::ffff:192.168.117.3,401,9,9.10,159.87
2026-02-11T15:31:31.874Z,Rate-Limit-Login,::ffff:192.168.117.10,429,5,4.54,160.58
2026-02-11T15:31:31.881Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,4.88,162.52
2026-02-11T15:31:31.884Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,3.74,163.23
2026-02-11T15:31:31.884Z,Rate-Limit-Login,::ffff:192.168.117.10,429,5,6.59,163.35
2026-02-11T15:31:31.885Z,Basic-Login,::ffff:192.168.117.3,401,11,12.88,163.48
2026-02-11T15:31:31.888Z,Rate-Limit-Login,::ffff:192.168.117.10,429,5,4.92,164.18
2026-02-11T15:31:31.891Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,3.56,164.91
2026-02-11T15:31:31.898Z,Rate-Limit-Login,::ffff:192.168.117.8,429,5,5.53,166.84
2026-02-11T15:31:31.899Z,Basic-Login,::ffff:192.168.117.3,401,9,10.05,166.94
2026-02-11T15:31:31.902Z,Rate-Limit-Login,::ffff:192.168.117.8,429,6,7.33,167.70
2026-02-11T15:31:31.905Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,4.35,168.40
2026-02-11T15:31:31.907Z,Basic-Login,::ffff:192.168.117.3,401,9,10.32,168.61
2026-02-11T15:31:31.910Z,Rate-Limit-Login,::ffff:192.168.117.8,429,5,5.48,169.30
2026-02-11T15:31:31.913Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,3.89,170.03
2026-02-11T15:31:31.916Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.21,170.73
2026-02-11T15:31:31.924Z,Rate-Limit-Login,::ffff:192.168.117.8,429,8,14.26,164.59
2026-02-11T15:31:31.929Z,Rate-Limit-Login,::ffff:192.168.117.8,429,3,2.94,165.91
2026-02-11T15:31:31.932Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,3.79,166.64
2026-02-11T15:31:31.932Z,Basic-Login,::ffff:192.168.117.3,401,9,10.37,166.76
2026-02-11T15:31:31.935Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.53,167.48
2026-02-11T15:31:31.939Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.77,168.20
2026-02-11T15:31:31.942Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,3.95,168.90
2026-02-11T15:31:31.946Z,Rate-Limit-Login,::ffff:192.168.117.8,429,5,4.97,169.64
2026-02-11T15:31:31.949Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.16,170.35
2026-02-11T15:31:31.952Z,Rate-Limit-Login,::ffff:192.168.117.6,429,3,3.86,171.04
2026-02-11T15:31:31.955Z,Rate-Limit-Login,::ffff:192.168.117.6,429,3,3.97,171.75
2026-02-11T15:31:31.958Z,Rate-Limit-Login,::ffff:192.168.117.6,429,3,3.82,172.46
2026-02-11T15:31:31.963Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,5.74,173.32
2026-02-11T15:31:31.967Z,Rate-Limit-Login,::ffff:192.168.117.6,429,6,6.13,174.49
2026-02-11T15:31:31.970Z,Rate-Limit-Login,::ffff:192.168.117.6,429,5,5.10,175.21
2026-02-11T15:31:31.973Z,Rate-Limit-Login,::ffff:192.168.117.6,429,7,7.06,175.87
2026-02-11T15:31:31.978Z,Basic-Login,::ffff:192.168.117.11,401,6,6.97,177.27
2026-02-11T15:31:31.979Z,Basic-Login,::ffff:192.168.117.11,401,10,11.02,177.39
2026-02-11T15:31:31.987Z,Basic-Login,::ffff:192.168.117.11,401,11,17.34,171.54
2026-02-11T15:31:31.991Z,Basic-Login,::ffff:192.168.117.9,401,10,17.09,172.65
2026-02-11T15:31:31.992Z,Basic-Login,::ffff:192.168.117.11,401,14,21.45,172.77
2026-02-11T15:31:31.997Z,Basic-Login,::ffff:192.168.117.9,401,7,8.63,174.22
2026-02-11T15:31:32.000Z,Basic-Login,::ffff:192.168.117.9,401,9,10.89,174.98
2026-02-11T15:31:32.004Z,Basic-Login,::ffff:192.168.117.9,401,7,7.51,175.68
2026-02-11T15:31:32.006Z,Basic-Login,::ffff:192.168.117.11,401,10,11.38,176.04
2026-02-11T15:31:32.010Z,Basic-Login,::ffff:192.168.117.9,401,7,7.68,177.20
2026-02-11T15:31:32.011Z,Basic-Login,::ffff:192.168.117.9,401,11,12.34,177.32
2026-02-11T15:31:32.019Z,Basic-Login,::ffff:192.168.117.7,401,11,10.91,179.35
2026-02-11T15:31:32.020Z,Basic-Login,::ffff:192.168.117.9,401,11,10.66,179.47
2026-02-11T15:31:32.023Z,Basic-Login,::ffff:192.168.117.9,401,7,7.76,180.29
2026-02-11T15:31:32.024Z,Basic-Login,::ffff:192.168.117.9,401,10,11.63,180.41
2026-02-11T15:31:32.028Z,Basic-Login,::ffff:192.168.117.9,401,10,9.79,181.17
2026-02-11T15:31:32.033Z,Basic-Login,::ffff:192.168.117.7,401,11,9.04,181.92
2026-02-11T15:31:32.036Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,3.99,182.63
2026-02-11T15:31:32.039Z,Basic-Login,::ffff:192.168.117.7,401,11,11.31,183.37
2026-02-11T15:31:32.042Z,Basic-Login,::ffff:192.168.117.7,401,7,7.66,184.12
2026-02-11T15:31:32.045Z,Basic-Login,::ffff:192.168.117.7,401,7,7.94,184.87
2026-02-11T15:31:32.053Z,Basic-Login,::ffff:192.168.117.7,401,12,17.39,178.76
2026-02-11T15:31:32.056Z,Basic-Login,::ffff:192.168.117.7,401,12,17.44,179.48
2026-02-11T15:31:32.060Z,Basic-Login,::ffff:192.168.117.7,401,7,8.05,180.18
2026-02-11T15:31:32.065Z,Rate-Limit-Login,::ffff:192.168.117.2,429,6,6.61,181.56
2026-02-11T15:31:32.066Z,Basic-Login,::ffff:192.168.117.5,401,10,12.80,181.66
2026-02-11T15:31:32.070Z,Rate-Limit-Login,::ffff:192.168.117.2,429,6,10.28,182.41
2026-02-11T15:31:32.075Z,Basic-Login,::ffff:192.168.117.5,401,12,20.93,183.16
2026-02-11T15:31:32.079Z,Rate-Limit-Login,::ffff:192.168.117.2,429,5,7.87,183.88
2026-02-11T15:31:32.080Z,Basic-Login,::ffff:192.168.117.5,401,9,17.90,183.98
2026-02-11T15:31:32.085Z,Rate-Limit-Login,::ffff:192.168.117.2,429,3,6.50,185.33
2026-02-11T15:31:32.086Z,Basic-Login,::ffff:192.168.117.7,401,8,15.35,185.46
2026-02-11T15:31:32.092Z,Rate-Limit-Login,::ffff:192.168.117.2,429,3,4.07,187.04
2026-02-11T15:31:32.093Z,Basic-Login,::ffff:192.168.117.7,401,8,13.04,187.16
2026-02-11T15:31:32.099Z,Rate-Limit-Login,::ffff:192.168.117.2,429,2,3.04,188.51
2026-02-11T15:31:32.101Z,Basic-Login,::ffff:192.168.117.5,401,10,10.01,189.22
2026-02-11T15:31:32.104Z,Rate-Limit-Login,::ffff:192.168.117.2,429,6,6.85,189.95
2026-02-11T15:31:32.107Z,Rate-Limit-Login,::ffff:192.168.117.2,429,3,3.82,190.66
2026-02-11T15:31:32.109Z,Basic-Login,::ffff:192.168.117.5,401,8,7.85,190.76
2026-02-11T15:31:32.111Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,3.51,191.08
2026-02-11T15:31:32.127Z,Rate-Limit-Login,::ffff:192.168.117.4,429,9,15.15,186.41
2026-02-11T15:31:32.128Z,Basic-Login,::ffff:192.168.117.5,401,14,21.50,186.55
2026-02-11T15:31:32.129Z,Basic-Login,::ffff:192.168.117.5,401,13,20.65,186.65
2026-02-11T15:31:32.136Z,Basic-Login,::ffff:192.168.117.11,401,8,9.10,188.05
2026-02-11T15:31:32.140Z,Rate-Limit-Login,::ffff:192.168.117.4,429,5,6.90,188.78
2026-02-11T15:31:32.141Z,Basic-Login,::ffff:192.168.117.5,401,9,10.63,188.88
2026-02-11T15:31:32.146Z,Rate-Limit-Login,::ffff:192.168.117.4,429,7,7.50,190.22
2026-02-11T15:31:32.150Z,Rate-Limit-Login,::ffff:192.168.117.4,429,5,5.25,191.01
2026-02-11T15:31:32.151Z,Basic-Login,::ffff:192.168.117.5,401,8,8.76,191.12
2026-02-11T15:31:32.157Z,Basic-Login,::ffff:192.168.117.11,401,8,10.32,192.49
2026-02-11T15:31:32.160Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,5.37,193.21
2026-02-11T15:31:32.161Z,Basic-Login,::ffff:192.168.117.5,401,8,10.98,193.31
2026-02-11T15:31:32.164Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,5.36,194.04
2026-02-11T15:31:32.168Z,Rate-Limit-Login,::ffff:192.168.117.4,429,3,3.94,194.73
2026-02-11T15:31:32.170Z,Rate-Limit-Login,::ffff:192.168.117.4,429,3,3.72,195.43
2026-02-11T15:31:32.176Z,Basic-Login,::ffff:192.168.117.11,401,6,6.59,196.77
2026-02-11T15:31:32.178Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,5.12,197.05
2026-02-11T15:31:32.182Z,Basic-Login,::ffff:192.168.117.11,401,7,8.63,198.27
2026-02-11T15:31:32.185Z,Rate-Limit-Login,::ffff:192.168.117.4,429,3,4.00,199.02
2026-02-11T15:31:32.189Z,Basic-Login,::ffff:192.168.117.3,401,9,9.14,199.74
2026-02-11T15:31:32.196Z,Rate-Limit-Login,::ffff:192.168.117.10,429,8,16.21,193.51
2026-02-11T15:31:32.197Z,Basic-Login,::ffff:192.168.117.11,401,12,21.19,193.65
2026-02-11T15:31:32.209Z,Basic-Login,::ffff:192.168.117.3,401,14,42.33,194.94
2026-02-11T15:31:32.214Z,Rate-Limit-Login,::ffff:192.168.117.10,429,6,22.08,195.31
2026-02-11T15:31:32.215Z,Basic-Login,::ffff:192.168.117.3,401,13,50.72,195.41
2026-02-11T15:31:32.272Z,Rate-Limit-Login,::ffff:192.168.117.10,429,5,6.24,133.55
2026-02-11T15:31:32.273Z,Basic-Login,::ffff:192.168.117.3,401,53,111.26,133.67
2026-02-11T15:31:32.274Z,Basic-Login,::ffff:192.168.117.3,401,51,103.28,133.80
2026-02-11T15:31:32.277Z,Rate-Limit-Login,::ffff:192.168.117.10,429,5,5.76,134.54
2026-02-11T15:31:32.280Z,Rate-Limit-Login,::ffff:192.168.117.10,429,3,4.34,135.47
2026-02-11T15:31:32.283Z,Basic-Login,::ffff:192.168.117.3,401,12,13.56,136.13
2026-02-11T15:31:32.285Z,Rate-Limit-Login,::ffff:192.168.117.10,429,5,5.39,136.45
2026-02-11T15:31:32.289Z,Rate-Limit-Login,::ffff:192.168.117.10,429,6,6.69,137.61
2026-02-11T15:31:32.292Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,4.03,138.36
2026-02-11T15:31:32.295Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,4.37,139.08
2026-02-11T15:31:32.296Z,Basic-Login,::ffff:192.168.117.3,401,9,9.89,139.20
2026-02-11T15:31:32.299Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.59,139.91
2026-02-11T15:31:32.306Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.86,141.84
2026-02-11T15:31:32.309Z,Rate-Limit-Login,::ffff:192.168.117.10,429,6,6.00,143.02
2026-02-11T15:31:32.309Z,Basic-Login,::ffff:192.168.117.3,401,11,12.60,143.14
2026-02-11T15:31:32.312Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.79,143.86
2026-02-11T15:31:32.313Z,Basic-Login,::ffff:192.168.117.3,401,8,9.35,144.04
2026-02-11T15:31:32.316Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.70,144.76
2026-02-11T15:31:32.319Z,Rate-Limit-Login,::ffff:192.168.117.8,429,3,3.42,145.46
2026-02-11T15:31:32.322Z,Rate-Limit-Login,::ffff:192.168.117.8,429,3,3.18,146.11
2026-02-11T15:31:32.325Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.33,147.04
2026-02-11T15:31:32.329Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.81,148.20
2026-02-11T15:31:32.333Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.47,148.95
2026-02-11T15:31:32.336Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.50,149.66
2026-02-11T15:31:32.337Z,Basic-Login,::ffff:192.168.117.3,401,10,10.44,149.78
2026-02-11T15:31:32.340Z,Rate-Limit-Login,::ffff:192.168.117.6,429,5,4.69,150.49
2026-02-11T15:31:32.346Z,Rate-Limit-Login,::ffff:192.168.117.8,429,7,12.12,142.76
2026-02-11T15:31:32.349Z,Rate-Limit-Login,::ffff:192.168.117.6,429,3,3.82,143.47
2026-02-11T15:31:32.352Z,Rate-Limit-Login,::ffff:192.168.117.6,429,3,3.72,144.19
2026-02-11T15:31:32.355Z,Rate-Limit-Login,::ffff:192.168.117.6,429,3,3.64,144.90
2026-02-11T15:31:32.358Z,Rate-Limit-Login,::ffff:192.168.117.6,429,3,3.93,145.62
2026-02-11T15:31:32.361Z,Rate-Limit-Login,::ffff:192.168.117.6,429,3,3.87,146.33
2026-02-11T15:31:32.364Z,Rate-Limit-Login,::ffff:192.168.117.6,429,3,3.84,147.04
2026-02-11T15:31:32.367Z,Rate-Limit-Login,::ffff:192.168.117.6,429,3,3.92,147.75
2026-02-11T15:31:32.371Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.27,149.34
2026-02-11T15:31:32.378Z,Basic-Login,::ffff:192.168.117.11,401,8,10.12,151.33
2026-02-11T15:31:32.382Z,Basic-Login,::ffff:192.168.117.11,401,7,10.62,152.08
2026-02-11T15:31:32.383Z,Basic-Login,::ffff:192.168.117.11,401,10,14.10,152.20
2026-02-11T15:31:32.386Z,Basic-Login,::ffff:192.168.117.9,401,8,12.30,152.95
