Timestamp,Scenario,IP,Status,Duration_ms,CPU_ms,Memory_MB
2026-02-24T06:58:11.138Z,Rate-Limit-Login,::ffff:172.18.0.16,429,29,30.04,144.59
2026-02-24T06:58:11.142Z,Rate-Limit-Login,::ffff:172.18.0.4,429,22,22.31,144.88
2026-02-24T06:58:11.154Z,Rate-Limit-Login,::ffff:172.18.0.13,429,23,23.97,146.01
2026-02-24T06:58:11.156Z,Basic-Login,::ffff:172.18.0.12,401,31,32.39,146.06
2026-02-24T06:58:11.157Z,Captcha-Login,::ffff:172.18.0.14,403,176,187.37,146.11
2026-02-24T06:58:11.158Z,Captcha-Login,::ffff:172.18.0.14,403,172,183.30,146.16
2026-02-24T06:58:11.163Z,Rate-Limit-Login,::ffff:172.18.0.7,429,12,13.71,146.77
2026-02-24T06:58:11.176Z,Basic-Login,::ffff:172.18.0.5,401,23,23.31,148.01
2026-02-24T06:58:11.187Z,Rate-Limit-Login,::ffff:172.18.0.7,429,16,16.52,148.67
2026-02-24T06:58:11.188Z,Captcha-Login,::ffff:172.18.0.3,403,175,182.13,148.73
2026-02-24T06:58:11.201Z,Basic-Login,::ffff:172.18.0.5,401,26,25.59,149.36
2026-02-24T06:58:11.209Z,Basic-Login,::ffff:172.18.0.8,401,24,23.43,149.94
2026-02-24T06:58:11.220Z,Rate-Limit-Login,unknown,400,1,0.64,151.04
2026-02-24T06:58:11.232Z,Rate-Limit-Login,unknown,400,4,1.31,151.77
2026-02-24T06:58:11.237Z,Basic-Login,::ffff:172.18.0.12,401,23,19.38,152.23
2026-02-24T06:58:11.244Z,Rate-Limit-Login,unknown,400,0,0.86,152.95
2026-02-24T06:58:11.249Z,Basic-Login,unknown,400,0,0.66,153.37
2026-02-24T06:58:11.257Z,Rate-Limit-Login,unknown,400,1,0.85,154.20
2026-02-24T06:58:11.288Z,Rate-Limit-Login,::ffff:172.18.0.7,429,11,10.46,149.81
2026-02-24T06:58:11.290Z,Rate-Limit-Login,::ffff:172.18.0.16,429,11,10.05,149.87
2026-02-24T06:58:11.296Z,Captcha-Login,unknown,400,0,0.63,150.45
2026-02-24T06:58:11.302Z,Basic-Login,unknown,400,1,0.76,151.03
2026-02-24T06:58:11.341Z,Rate-Limit-Login,::ffff:172.18.0.16,429,26,28.17,153.86
2026-02-24T06:58:11.344Z,Rate-Limit-Login,::ffff:172.18.0.7,429,18,19.43,154.08
2026-02-24T06:58:11.345Z,Basic-Login,::ffff:172.18.0.12,401,38,41.34,154.14
2026-02-24T06:58:11.347Z,Captcha-Login,::ffff:172.18.0.6,403,184,186.08,154.18
2026-02-24T06:58:11.365Z,Captcha-Login,::ffff:172.18.0.14,403,167,162.84,155.24
2026-02-24T06:58:11.377Z,Captcha-Login,unknown,400,1,0.76,156.01
2026-02-24T06:58:11.381Z,Captcha-Login,unknown,400,1,0.97,156.44
2026-02-24T06:58:11.382Z,Captcha-Login,::ffff:172.18.0.14,403,174,170.68,156.51
2026-02-24T06:58:11.399Z,Rate-Limit-Login,::ffff:172.18.0.7,429,10,11.16,158.32
2026-02-24T06:58:11.399Z,Captcha-Login,::ffff:172.18.0.11,403,163,166.09,158.36
2026-02-24T06:58:11.404Z,Rate-Limit-Login,::ffff:172.18.0.16,429,6,7.35,158.61
2026-02-24T06:58:11.420Z,Rate-Limit-Login,::ffff:172.18.0.7,429,9,10.39,160.22
2026-02-24T06:58:11.424Z,Captcha-Login,::ffff:172.18.0.14,403,164,169.58,160.35
2026-02-24T06:58:11.425Z,Captcha-Login,::ffff:172.18.0.14,403,162,167.66,160.39
2026-02-24T06:58:11.446Z,Rate-Limit-Login,::ffff:172.18.0.4,429,6,8.12,165.69
2026-02-24T06:58:11.448Z,Captcha-Login,::ffff:172.18.0.11,403,162,166.51,165.80
2026-02-24T06:58:11.502Z,Basic-Login,::ffff:172.18.0.2,401,49,44.29,161.68
2026-02-24T06:58:11.509Z,Captcha-Login,::ffff:172.18.0.3,403,174,172.89,162.25
2026-02-24T06:58:11.510Z,Captcha-Login,::ffff:172.18.0.6,403,170,169.37,162.32
2026-02-24T06:58:11.521Z,Rate-Limit-Login,::ffff:172.18.0.16,429,20,21.47,162.93
2026-02-24T06:58:11.522Z,Captcha-Login,::ffff:172.18.0.9,403,160,165.42,162.99
2026-02-24T06:58:11.528Z,Rate-Limit-Login,::ffff:172.18.0.16,429,9,11.80,163.25
2026-02-24T06:58:11.537Z,Basic-Login,::ffff:172.18.0.8,401,29,28.35,163.87
2026-02-24T06:58:11.539Z,Captcha-Login,::ffff:172.18.0.11,403,175,177.83,163.91
2026-02-24T06:58:11.557Z,Rate-Limit-Login,unknown,400,1,0.70,165.62
2026-02-24T06:58:11.558Z,Rate-Limit-Login,::ffff:172.18.0.7,429,14,16.41,165.67
2026-02-24T06:58:11.559Z,Captcha-Login,::ffff:172.18.0.9,403,166,170.64,165.71
2026-02-24T06:58:11.564Z,Basic-Login,::ffff:172.18.0.8,401,16,18.15,165.93
2026-02-24T06:58:11.578Z,Captcha-Login,::ffff:172.18.0.3,403,163,167.44,167.27
2026-02-24T06:58:11.584Z,Captcha-Login,::ffff:172.18.0.3,403,164,169.04,167.89
2026-02-24T06:58:11.590Z,Rate-Limit-Login,::ffff:172.18.0.4,429,14,15.26,168.53
2026-02-24T06:58:11.601Z,Rate-Limit-Login,::ffff:172.18.0.10,429,12,14.29,169.88
2026-02-24T06:58:11.602Z,Basic-Login,::ffff:172.18.0.15,401,19,22.39,169.99
2026-02-24T06:58:11.603Z,Captcha-Login,::ffff:172.18.0.9,403,166,173.13,170.03
2026-02-24T06:58:11.604Z,Captcha-Login,::ffff:172.18.0.3,403,158,163.56,170.10
2026-02-24T06:58:11.608Z,Rate-Limit-Login,::ffff:172.18.0.10,429,9,9.38,170.70
2026-02-24T06:58:11.609Z,Basic-Login,::ffff:172.18.0.12,401,14,16.53,170.79
2026-02-24T06:58:11.619Z,Basic-Login,::ffff:172.18.0.8,401,6,7.97,172.20
2026-02-24T06:58:11.621Z,Basic-Login,::ffff:172.18.0.15,401,13,15.47,172.31
2026-02-24T06:58:11.639Z,Captcha-Login,::ffff:172.18.0.3,403,158,177.09,167.20
2026-02-24T06:58:11.644Z,Rate-Limit-Login,::ffff:172.18.0.16,429,5,5.97,167.80
2026-02-24T06:58:11.650Z,Rate-Limit-Login,::ffff:172.18.0.16,429,7,6.66,168.47
2026-02-24T06:58:11.657Z,Rate-Limit-Login,::ffff:172.18.0.10,429,8,7.25,169.10
2026-02-24T06:58:11.665Z,Basic-Login,::ffff:172.18.0.15,401,8,9.48,170.01
2026-02-24T06:58:11.673Z,Rate-Limit-Login,::ffff:172.18.0.10,429,9,8.38,171.11
2026-02-24T06:58:11.682Z,Basic-Login,::ffff:172.18.0.15,401,12,14.10,172.43
2026-02-24T06:58:11.684Z,Basic-Login,::ffff:172.18.0.15,401,12,13.57,172.52
2026-02-24T06:58:11.690Z,Basic-Login,::ffff:172.18.0.15,401,13,15.00,173.22
2026-02-24T06:58:11.696Z,Rate-Limit-Login,::ffff:172.18.0.10,429,7,8.79,173.93
2026-02-24T06:58:11.698Z,Basic-Login,::ffff:172.18.0.15,401,17,19.05,174.03
2026-02-24T06:58:11.700Z,Captcha-Login,::ffff:172.18.0.9,403,163,182.14,174.14
2026-02-24T06:58:11.709Z,Basic-Login,::ffff:172.18.0.15,401,13,14.72,175.38
2026-02-24T06:58:11.725Z,Rate-Limit-Login,::ffff:172.18.0.10,429,6,11.15,177.19
2026-02-24T06:58:11.753Z,Rate-Limit-Login,::ffff:172.18.0.7,429,37,43.21,177.30
2026-02-24T06:58:11.757Z,Rate-Limit-Login,::ffff:172.18.0.10,429,50,67.45,177.41
2026-02-24T06:58:11.760Z,Basic-Login,::ffff:172.18.0.15,401,57,76.64,177.52
2026-02-24T06:58:11.771Z,Rate-Limit-Login,::ffff:172.18.0.7,429,47,62.37,178.22
2026-02-24T06:58:11.790Z,Rate-Limit-Login,unknown,400,1,0.55,179.57
2026-02-24T06:58:11.841Z,Captcha-Login,::ffff:172.18.0.9,403,270,335.23,97.97
2026-02-24T06:58:11.842Z,Captcha-Login,::ffff:172.18.0.9,403,224,281.40,98.02
2026-02-24T06:58:11.843Z,Captcha-Login,::ffff:172.18.0.9,403,216,275.01,98.07
2026-02-24T06:58:11.844Z,Captcha-Login,::ffff:172.18.0.9,403,215,274.12,98.14
2026-02-24T06:58:11.849Z,Rate-Limit-Login,unknown,400,1,0.56,98.74
2026-02-24T06:58:11.850Z,Basic-Login,::ffff:172.18.0.5,401,71,89.36,98.78
2026-02-24T06:58:11.851Z,Basic-Login,::ffff:172.18.0.15,401,82,105.76,98.82
2026-02-24T06:58:11.859Z,Basic-Login,unknown,400,1,1.23,99.35
2026-02-24T06:58:11.912Z,Captcha-Login,unknown,400,1,0.69,103.57
2026-02-24T06:58:11.915Z,Basic-Login,unknown,400,1,0.57,104.01
2026-02-24T06:58:11.923Z,Rate-Limit-Login,unknown,400,1,0.79,105.10
2026-02-24T06:58:11.962Z,Basic-Login,unknown,400,2,0.92,109.33
2026-02-24T06:58:11.977Z,Basic-Login,unknown,400,0,0.56,111.00
2026-02-24T06:58:11.990Z,Basic-Login,::ffff:172.18.0.12,401,32,32.80,112.27
2026-02-24T06:58:12.000Z,Basic-Login,::ffff:172.18.0.5,401,31,35.49,112.88
2026-02-24T06:58:12.001Z,Basic-Login,::ffff:172.18.0.5,401,29,33.96,112.94
2026-02-24T06:58:12.009Z,Basic-Login,::ffff:172.18.0.12,401,25,29.39,113.52
2026-02-24T06:58:12.024Z,Basic-Login,::ffff:172.18.0.12,401,36,38.16,114.72
2026-02-24T06:58:12.037Z,Rate-Limit-Login,::ffff:172.18.0.4,429,30,31.69,115.98
2026-02-24T06:58:12.043Z,Rate-Limit-Login,::ffff:172.18.0.13,429,15,17.11,116.63
2026-02-24T06:58:12.057Z,Basic-Login,::ffff:172.18.0.5,401,34,37.39,117.35
2026-02-24T06:58:12.058Z,Captcha-Login,::ffff:172.18.0.6,403,178,178.06,117.40
2026-02-24T06:58:12.074Z,Captcha-Login,unknown,400,3,1.98,118.11
2026-02-24T06:58:12.074Z,Rate-Limit-Login,::ffff:172.18.0.4,429,39,37.34,118.16
2026-02-24T06:58:12.088Z,Captcha-Login,::ffff:172.18.0.14,403,204,202.58,109.79
2026-02-24T06:58:12.089Z,Captcha-Login,::ffff:172.18.0.14,403,201,199.85,109.84
2026-02-24T06:58:12.090Z,Captcha-Login,::ffff:172.18.0.9,403,200,197.45,109.90
2026-02-24T06:58:12.091Z,Captcha-Login,::ffff:172.18.0.6,403,191,195.19,109.95
2026-02-24T06:58:12.100Z,Basic-Login,::ffff:172.18.0.12,401,44,44.73,110.23
2026-02-24T06:58:12.110Z,Basic-Login,unknown,400,1,0.89,110.83
2026-02-24T06:58:12.111Z,Captcha-Login,::ffff:172.18.0.11,403,177,184.93,110.88
2026-02-24T06:58:12.124Z,Rate-Limit-Login,unknown,400,1,1.40,112.81
2026-02-24T06:58:12.126Z,Captcha-Login,::ffff:172.18.0.14,403,187,195.64,112.86
2026-02-24T06:58:12.127Z,Captcha-Login,::ffff:172.18.0.9,403,183,192.18,112.91
2026-02-24T06:58:12.128Z,Captcha-Login,::ffff:172.18.0.6,403,180,188.22,112.97
2026-02-24T06:58:12.129Z,Captcha-Login,::ffff:172.18.0.3,403,178,186.09,113.02
2026-02-24T06:58:12.142Z,Rate-Limit-Login,unknown,400,0,0.67,114.26
2026-02-24T06:58:12.150Z,Rate-Limit-Login,::ffff:172.18.0.16,429,14,14.59,115.61
2026-02-24T06:58:12.154Z,Rate-Limit-Login,::ffff:172.18.0.4,429,10,10.30,115.85
2026-02-24T06:58:12.155Z,Rate-Limit-Login,::ffff:172.18.0.13,429,6,6.63,115.93
2026-02-24T06:58:12.159Z,Rate-Limit-Login,unknown,400,0,0.49,116.47
2026-02-24T06:58:12.167Z,Captcha-Login,::ffff:172.18.0.14,403,169,178.21,117.67
2026-02-24T06:58:12.180Z,Basic-Login,::ffff:172.18.0.12,401,33,36.12,119.44
2026-02-24T06:58:12.190Z,Basic-Login,::ffff:172.18.0.5,401,25,27.83,120.60
2026-02-24T06:58:12.194Z,Basic-Login,::ffff:172.18.0.8,401,18,21.18,120.87
2026-02-24T06:58:12.195Z,Rate-Limit-Login,::ffff:172.18.0.7,429,24,27.13,120.92
2026-02-24T06:58:12.197Z,Captcha-Login,::ffff:172.18.0.14,403,177,187.63,120.97
2026-02-24T06:58:12.206Z,Basic-Login,::ffff:172.18.0.12,401,17,18.55,122.12
2026-02-24T06:58:12.222Z,Captcha-Login,::ffff:172.18.0.14,403,180,191.81,116.65
2026-02-24T06:58:12.227Z,Rate-Limit-Login,::ffff:172.18.0.13,429,25,28.80,117.22
2026-02-24T06:58:12.229Z,Rate-Limit-Login,::ffff:172.18.0.13,429,24,27.84,117.33
2026-02-24T06:58:12.232Z,Rate-Limit-Login,::ffff:172.18.0.10,429,6,5.78,117.57
2026-02-24T06:58:12.249Z,Rate-Limit-Login,::ffff:172.18.0.7,429,6,6.46,119.85
2026-02-24T06:58:12.251Z,Basic-Login,::ffff:172.18.0.12,401,12,12.84,119.96
2026-02-24T06:58:12.260Z,Rate-Limit-Login,::ffff:172.18.0.7,429,6,6.31,121.27
2026-02-24T06:58:12.269Z,Rate-Limit-Login,::ffff:172.18.0.16,429,10,6.91,121.97
2026-02-24T06:58:12.290Z,Basic-Login,::ffff:172.18.0.12,401,12,10.85,124.81
2026-02-24T06:58:12.294Z,Basic-Login,::ffff:172.18.0.8,401,19,18.46,124.92
2026-02-24T06:58:12.299Z,Rate-Limit-Login,::ffff:172.18.0.16,429,12,16.49,125.57
2026-02-24T06:58:12.301Z,Rate-Limit-Login,::ffff:172.18.0.7,429,12,15.16,125.68
2026-02-24T06:58:12.337Z,Captcha-Login,::ffff:172.18.0.6,403,171,177.93,130.80
2026-02-24T06:58:12.346Z,Rate-Limit-Login,::ffff:172.18.0.7,429,17,19.51,131.99
2026-02-24T06:58:12.348Z,Basic-Login,::ffff:172.18.0.2,401,26,28.35,132.10
2026-02-24T06:58:12.362Z,Captcha-Login,::ffff:172.18.0.14,403,183,190.83,125.29
2026-02-24T06:58:12.363Z,Captcha-Login,::ffff:172.18.0.14,403,177,184.43,125.34
2026-02-24T06:58:12.369Z,Rate-Limit-Login,::ffff:172.18.0.7,429,26,28.04,125.97
2026-02-24T06:58:12.374Z,Rate-Limit-Login,::ffff:172.18.0.16,429,38,40.09,127.84
2026-02-24T06:58:12.377Z,Captcha-Login,::ffff:172.18.0.11,403,165,171.54,127.95
2026-02-24T06:58:12.396Z,Rate-Limit-Login,::ffff:172.18.0.4,429,9,10.10,130.23
2026-02-24T06:58:12.415Z,Captcha-Login,::ffff:172.18.0.14,403,168,174.58,133.13
2026-02-24T06:58:12.430Z,Basic-Login,::ffff:172.18.0.2,401,35,37.80,135.38
2026-02-24T06:58:12.431Z,Captcha-Login,::ffff:172.18.0.14,403,183,190.34,135.48
2026-02-24T06:58:12.440Z,Captcha-Login,::ffff:172.18.0.11,403,172,182.78,136.69
2026-02-24T06:58:12.448Z,Captcha-Login,::ffff:172.18.0.11,403,175,186.93,137.90
2026-02-24T06:58:12.451Z,Basic-Login,::ffff:172.18.0.8,401,15,17.17,138.17
2026-02-24T06:58:12.452Z,Rate-Limit-Login,::ffff:172.18.0.16,429,13,15.98,138.29
2026-02-24T06:58:12.454Z,Basic-Login,::ffff:172.18.0.8,401,25,28.39,138.45
2026-02-24T06:58:12.463Z,Rate-Limit-Login,::ffff:172.18.0.16,429,18,18.10,139.51
2026-02-24T06:58:12.464Z,Rate-Limit-Login,::ffff:172.18.0.16,429,17,17.09,139.62
2026-02-24T06:58:12.468Z,Captcha-Login,::ffff:172.18.0.3,403,169,176.57,139.73
2026-02-24T06:58:12.489Z,Captcha-Login,::ffff:172.18.0.6,403,179,190.39,134.23
2026-02-24T06:58:12.490Z,Captcha-Login,::ffff:172.18.0.9,403,177,187.88,134.27
2026-02-24T06:58:12.491Z,Captcha-Login,::ffff:172.18.0.11,403,175,186.03,134.33
2026-02-24T06:58:12.491Z,Captcha-Login,::ffff:172.18.0.11,403,173,184.21,134.39
2026-02-24T06:58:12.492Z,Captcha-Login,::ffff:172.18.0.11,403,167,176.89,134.44
2026-02-24T06:58:12.496Z,Rate-Limit-Login,::ffff:172.18.0.7,429,15,21.82,134.79
2026-02-24T06:58:12.498Z,Basic-Login,::ffff:172.18.0.8,401,40,38.88,134.90
2026-02-24T06:58:12.506Z,Captcha-Login,::ffff:172.18.0.9,403,173,184.50,136.03
2026-02-24T06:58:12.511Z,Captcha-Login,::ffff:172.18.0.3,403,164,175.08,136.63
2026-02-24T06:58:12.523Z,Rate-Limit-Login,::ffff:172.18.0.10,429,18,19.94,138.48
2026-02-24T06:58:12.530Z,Rate-Limit-Login,::ffff:172.18.0.4,429,15,15.77,139.16
2026-02-24T06:58:12.534Z,Basic-Login,::ffff:172.18.0.5,401,17,16.49,139.26
2026-02-24T06:58:12.539Z,Rate-Limit-Login,::ffff:172.18.0.10,429,30,27.23,139.37
2026-02-24T06:58:12.541Z,Basic-Login,::ffff:172.18.0.8,401,38,37.20,139.48
2026-02-24T06:58:12.543Z,Captcha-Login,::ffff:172.18.0.3,403,174,181.01,139.59
2026-02-24T06:58:12.549Z,Basic-Login,::ffff:172.18.0.2,401,27,23.83,140.26
2026-02-24T06:58:12.558Z,Captcha-Login,::ffff:172.18.0.9,403,175,182.74,140.96
2026-02-24T06:58:12.560Z,Captcha-Login,::ffff:172.18.0.3,403,169,175.91,141.01
2026-02-24T06:58:12.561Z,Captcha-Login,::ffff:172.18.0.3,403,159,165.97,141.07
2026-02-24T06:58:12.565Z,Rate-Limit-Login,::ffff:172.18.0.4,429,8,10.70,141.41
2026-02-24T06:58:12.568Z,Basic-Login,::ffff:172.18.0.15,401,20,22.05,141.52
2026-02-24T06:58:12.570Z,Captcha-Login,::ffff:172.18.0.3,403,164,170.22,141.62
2026-02-24T06:58:12.572Z,Captcha-Login,::ffff:172.18.0.6,403,162,168.20,141.67
2026-02-24T06:58:12.573Z,Captcha-Login,::ffff:172.18.0.6,403,161,166.52,141.73
2026-02-24T06:58:12.584Z,Captcha-Login,::ffff:172.18.0.6,403,169,176.95,142.87
2026-02-24T06:58:12.586Z,Captcha-Login,::ffff:172.18.0.11,403,168,174.90,142.93
2026-02-24T06:58:12.588Z,Captcha-Login,::ffff:172.18.0.11,403,166,172.67,142.98
2026-02-24T06:58:12.593Z,Rate-Limit-Login,::ffff:172.18.0.10,429,12,13.68,143.63
2026-02-24T06:58:12.600Z,Captcha-Login,::ffff:172.18.0.11,403,175,183.26,144.33
2026-02-24T06:58:12.607Z,Rate-Limit-Login,::ffff:172.18.0.10,429,14,16.57,145.14
2026-02-24T06:58:12.618Z,Basic-Login,::ffff:172.18.0.8,401,19,20.77,146.84
2026-02-24T06:58:12.619Z,Basic-Login,::ffff:172.18.0.12,401,35,39.18,146.95
2026-02-24T06:58:12.631Z,Rate-Limit-Login,::ffff:172.18.0.16,429,6,7.04,148.54
2026-02-24T06:58:12.632Z,Basic-Login,::ffff:172.18.0.15,401,28,30.69,148.65
2026-02-24T06:58:12.644Z,Captcha-Login,::ffff:172.18.0.9,403,182,193.14,141.55
2026-02-24T06:58:12.646Z,Rate-Limit-Login,::ffff:172.18.0.16,429,19,24.73,141.81
2026-02-24T06:58:12.651Z,Rate-Limit-Login,::ffff:172.18.0.10,429,21,23.80,141.92
2026-02-24T06:58:12.665Z,Rate-Limit-Login,::ffff:172.18.0.10,429,7,8.18,143.92
2026-02-24T06:58:12.678Z,Basic-Login,::ffff:172.18.0.15,401,18,17.29,145.51
2026-02-24T06:58:12.680Z,Basic-Login,::ffff:172.18.0.15,401,16,16.51,145.61
2026-02-24T06:58:12.687Z,Rate-Limit-Login,::ffff:172.18.0.10,429,9,10.54,146.34
2026-02-24T06:58:12.688Z,Captcha-Login,::ffff:172.18.0.9,403,159,167.37,146.44
2026-02-24T06:58:12.700Z,Basic-Login,::ffff:172.18.0.15,401,15,16.51,147.72
2026-02-24T06:58:12.702Z,Basic-Login,::ffff:172.18.0.15,401,30,32.52,147.84
2026-02-24T06:58:12.703Z,Basic-Login,::ffff:172.18.0.15,401,29,30.62,147.88
2026-02-24T06:58:12.716Z,Basic-Login,::ffff:172.18.0.15,401,19,20.96,149.74
2026-02-24T06:58:12.722Z,Basic-Login,::ffff:172.18.0.15,401,23,24.41,150.41
2026-02-24T06:58:12.734Z,Rate-Limit-Login,::ffff:172.18.0.10,429,24,22.22,151.60
2026-02-24T06:58:12.735Z,Rate-Limit-Login,::ffff:172.18.0.10,429,22,21.53,151.72
2026-02-24T06:58:12.737Z,Rate-Limit-Login,::ffff:172.18.0.7,429,22,20.30,151.84
2026-02-24T06:58:12.746Z,Basic-Login,::ffff:172.18.0.5,401,17,15.71,153.16
2026-02-24T06:58:12.748Z,Basic-Login,::ffff:172.18.0.15,401,22,21.18,153.27
2026-02-24T06:58:12.751Z,Rate-Limit-Login,::ffff:172.18.0.7,429,29,27.93,153.38
2026-02-24T06:58:12.761Z,Rate-Limit-Login,::ffff:172.18.0.13,429,18,18.92,155.09
2026-02-24T06:58:12.767Z,Rate-Limit-Login,::ffff:172.18.0.13,429,22,23.45,155.55
2026-02-24T06:58:12.776Z,Captcha-Login,::ffff:172.18.0.9,403,163,176.50,148.73
2026-02-24T06:58:12.784Z,Basic-Login,::ffff:172.18.0.2,401,27,34.34,149.77
2026-02-24T06:58:12.786Z,Basic-Login,::ffff:172.18.0.2,401,27,33.96,149.89
2026-02-24T06:58:12.790Z,Basic-Login,::ffff:172.18.0.5,401,29,33.66,149.98
2026-02-24T06:58:12.792Z,Captcha-Login,::ffff:172.18.0.9,403,181,191.96,150.09
2026-02-24T06:58:12.793Z,Captcha-Login,::ffff:172.18.0.9,403,177,187.87,150.15
2026-02-24T06:58:12.796Z,Rate-Limit-Login,::ffff:172.18.0.16,429,13,10.52,150.42
2026-02-24T06:58:12.805Z,Basic-Login,::ffff:172.18.0.2,401,23,21.88,151.52
2026-02-24T06:58:12.811Z,Rate-Limit-Login,::ffff:172.18.0.13,429,10,9.68,152.12
2026-02-24T06:58:12.813Z,Rate-Limit-Login,::ffff:172.18.0.13,429,9,8.94,152.24
2026-02-24T06:58:12.821Z,Basic-Login,::ffff:172.18.0.8,401,10,10.63,153.20
2026-02-24T06:58:12.838Z,Basic-Login,::ffff:172.18.0.8,401,13,14.01,156.38
2026-02-24T06:58:12.856Z,Basic-Login,::ffff:172.18.0.8,401,12,13.54,158.72
2026-02-24T06:58:12.874Z,Rate-Limit-Login,::ffff:172.18.0.13,429,5,5.70,164.08
2026-02-24T06:58:12.885Z,Basic-Login,::ffff:172.18.0.2,401,19,20.78,165.44
2026-02-24T06:58:12.891Z,Basic-Login,::ffff:172.18.0.2,401,18,20.32,166.49
2026-02-24T06:58:12.935Z,Basic-Login,::ffff:172.18.0.12,401,40,36.99,163.46
2026-02-24T06:58:13.045Z,Basic-Login,::ffff:172.18.0.5,401,118,123.95,171.77
2026-02-24T06:58:13.052Z,Basic-Login,::ffff:172.18.0.12,401,131,133.72,171.89
2026-02-24T06:58:13.055Z,Basic-Login,::ffff:172.18.0.5,401,132,133.99,172.01
2026-02-24T06:58:13.083Z,Rate-Limit-Login,::ffff:172.18.0.7,429,103,112.00,175.31
2026-02-24T06:58:13.086Z,Rate-Limit-Login,::ffff:172.18.0.13,429,99,107.66,175.47
2026-02-24T06:58:13.093Z,Rate-Limit-Login,::ffff:172.18.0.4,429,104,108.75,175.61
2026-02-24T06:58:13.098Z,Rate-Limit-Login,::ffff:172.18.0.4,429,107,112.43,175.69
2026-02-24T06:58:13.100Z,Rate-Limit-Login,::ffff:172.18.0.16,429,106,111.83,175.84
2026-02-24T06:58:13.104Z,Rate-Limit-Login,::ffff:172.18.0.4,429,108,111.68,175.92
2026-02-24T06:58:13.107Z,Rate-Limit-Login,::ffff:172.18.0.4,429,106,109.51,176.04
2026-02-24T06:58:13.111Z,Rate-Limit-Login,::ffff:172.18.0.13,429,100,103.38,176.22
2026-02-24T06:58:13.113Z,Rate-Limit-Login,::ffff:172.18.0.4,429,97,100.69,176.35
2026-02-24T06:58:13.115Z,Rate-Limit-Login,::ffff:172.18.0.13,429,96,99.05,176.52
2026-02-24T06:58:13.118Z,Rate-Limit-Login,::ffff:172.18.0.4,429,94,97.26,176.61
2026-02-24T06:58:13.122Z,Rate-Limit-Login,::ffff:172.18.0.4,429,89,92.99,176.76
2026-02-24T06:58:13.125Z,Basic-Login,::ffff:172.18.0.12,401,186,190.50,176.88
2026-02-24T06:58:13.127Z,Basic-Login,::ffff:172.18.0.5,401,193,198.29,177.02
2026-02-24T06:58:13.129Z,Captcha-Login,::ffff:172.18.0.3,403,309,317.04,177.12
2026-02-24T06:58:13.130Z,Captcha-Login,::ffff:172.18.0.6,403,301,308.51,177.19
2026-02-24T06:58:13.130Z,Captcha-Login,::ffff:172.18.0.14,403,299,307.22,177.23
2026-02-24T06:58:13.131Z,Captcha-Login,::ffff:172.18.0.3,403,298,306.20,177.28
2026-02-24T06:58:13.132Z,Captcha-Login,::ffff:172.18.0.14,403,298,305.31,177.36
2026-02-24T06:58:13.133Z,Captcha-Login,::ffff:172.18.0.9,403,295,301.77,177.41
2026-02-24T06:58:13.134Z,Captcha-Login,::ffff:172.18.0.6,403,286,290.98,177.51
2026-02-24T06:58:13.134Z,Captcha-Login,::ffff:172.18.0.6,403,282,286.41,177.55
2026-02-24T06:58:13.135Z,Captcha-Login,::ffff:172.18.0.6,403,280,284.06,177.63
2026-02-24T06:58:13.136Z,Captcha-Login,::ffff:172.18.0.11,403,256,259.32,177.67
2026-02-24T06:58:13.137Z,Captcha-Login,::ffff:172.18.0.14,403,254,256.58,177.71
2026-02-24T06:58:13.138Z,Captcha-Login,::ffff:172.18.0.9,403,249,251.17,177.75
2026-02-24T06:58:13.138Z,Captcha-Login,::ffff:172.18.0.6,403,247,250.09,177.83
2026-02-24T06:58:13.146Z,Rate-Limit-Login,::ffff:172.18.0.13,429,80,80.81,178.56
2026-02-24T06:58:13.150Z,Rate-Limit-Login,::ffff:172.18.0.7,429,69,68.56,178.74
2026-02-24T06:58:13.152Z,Basic-Login,::ffff:172.18.0.5,401,179,188.01,178.83
2026-02-24T06:58:13.156Z,Basic-Login,::ffff:172.18.0.5,401,178,185.30,178.96
2026-02-24T06:58:13.161Z,Basic-Login,::ffff:172.18.0.12,401,177,183.43,179.09
2026-02-24T06:58:13.163Z,Basic-Login,::ffff:172.18.0.2,401,164,170.43,179.19
2026-02-24T06:58:13.165Z,Basic-Login,::ffff:172.18.0.2,401,160,165.50,179.32
2026-02-24T06:58:13.167Z,Basic-Login,::ffff:172.18.0.5,401,159,163.96,179.46
2026-02-24T06:58:13.169Z,Basic-Login,::ffff:172.18.0.12,401,152,155.88,179.55
2026-02-24T06:58:13.170Z,Basic-Login,::ffff:172.18.0.5,401,141,144.04,179.59
2026-02-24T06:58:13.170Z,Basic-Login,::ffff:172.18.0.12,401,126,123.89,179.63
2026-02-24T06:58:13.171Z,Captcha-Login,::ffff:172.18.0.3,403,253,256.36,179.74
2026-02-24T06:58:13.171Z,Captcha-Login,::ffff:172.18.0.6,403,195,203.85,179.78
2026-02-24T06:58:13.179Z,Rate-Limit-Login,::ffff:172.18.0.13,429,34,32.70,180.53
2026-02-24T06:58:13.181Z,Basic-Login,::ffff:172.18.0.12,401,110,110.00,180.61
2026-02-24T06:58:13.186Z,Basic-Login,::ffff:172.18.0.8,401,107,103.40,180.74
2026-02-24T06:58:13.217Z,Captcha-Login,::ffff:172.18.0.3,403,205,224.21,175.96
