Timestamp,Scenario,IP,Status,Duration_ms,CPU_ms,Memory_MB
2026-02-12T02:51:15.875Z,Rate-Limit-Login,::ffff:192.168.107.11,429,3,2.94,183.22
2026-02-12T02:51:15.877Z,Basic-Login,::ffff:192.168.107.12,401,8,8.16,183.34
2026-02-12T02:51:15.883Z,Rate-Limit-Login,::ffff:192.168.107.11,429,2,3.36,184.68
2026-02-12T02:51:15.884Z,Basic-Login,::ffff:192.168.107.12,401,10,8.46,184.81
2026-02-12T02:51:15.892Z,Rate-Limit-Login,::ffff:192.168.107.11,429,10,15.36,178.56
2026-02-12T02:51:15.901Z,Rate-Limit-Login,::ffff:192.168.107.11,429,5,5.33,180.54
2026-02-12T02:51:15.902Z,Basic-Login,::ffff:192.168.107.12,401,10,10.41,180.64
2026-02-12T02:51:15.905Z,Rate-Limit-Login,::ffff:192.168.107.11,429,5,4.68,181.37
2026-02-12T02:51:15.905Z,Basic-Login,::ffff:192.168.107.12,401,6,7.63,181.47
2026-02-12T02:51:15.909Z,Rate-Limit-Login,::ffff:192.168.107.11,429,5,4.44,182.20
2026-02-12T02:51:15.913Z,Rate-Limit-Login,::ffff:192.168.107.13,429,4,3.90,182.95
2026-02-12T02:51:15.920Z,Rate-Limit-Login,::ffff:192.168.107.13,429,5,4.79,184.89
2026-02-12T02:51:15.920Z,Basic-Login,::ffff:192.168.107.12,401,7,8.80,184.99
2026-02-12T02:51:15.923Z,Rate-Limit-Login,::ffff:192.168.107.13,429,4,4.39,185.71
2026-02-12T02:51:15.925Z,Rate-Limit-Login,::ffff:192.168.107.13,429,7,7.34,185.85
2026-02-12T02:51:15.929Z,Rate-Limit-Login,::ffff:192.168.107.13,429,6,6.28,187.08
2026-02-12T02:51:15.931Z,Rate-Limit-Login,::ffff:192.168.107.13,429,4,4.35,187.41
2026-02-12T02:51:15.935Z,Rate-Limit-Login,::ffff:192.168.107.13,429,6,6.56,188.58
2026-02-12T02:51:15.938Z,Rate-Limit-Login,::ffff:192.168.107.13,429,5,5.21,189.30
2026-02-12T02:51:15.939Z,Rate-Limit-Login,::ffff:192.168.107.13,429,4,4.79,189.40
2026-02-12T02:51:15.942Z,Rate-Limit-Login,::ffff:192.168.107.13,429,4,4.48,190.11
2026-02-12T02:51:15.954Z,Basic-Login,::ffff:192.168.107.14,401,9,15.80,185.56
2026-02-12T02:51:15.955Z,Basic-Login,::ffff:192.168.107.14,401,14,20.31,185.66
2026-02-12T02:51:15.959Z,Basic-Login,::ffff:192.168.107.14,401,12,18.88,186.37
2026-02-12T02:51:15.962Z,Basic-Login,::ffff:192.168.107.14,401,8,10.18,187.13
2026-02-12T02:51:15.965Z,Basic-Login,::ffff:192.168.107.14,401,7,8.58,187.88
2026-02-12T02:51:15.969Z,Basic-Login,::ffff:192.168.107.14,401,8,8.69,188.61
2026-02-12T02:51:15.972Z,Rate-Limit-Login,::ffff:192.168.107.15,429,4,4.30,189.35
2026-02-12T02:51:15.973Z,Basic-Login,::ffff:192.168.107.14,401,8,10.03,189.45
2026-02-12T02:51:15.979Z,Rate-Limit-Login,::ffff:192.168.107.15,429,7,10.78,190.17
2026-02-12T02:51:15.989Z,Rate-Limit-Login,::ffff:192.168.107.15,429,4,4.46,191.53
2026-02-12T02:51:15.990Z,Basic-Login,::ffff:192.168.107.14,401,12,12.87,191.63
2026-02-12T02:51:15.994Z,Rate-Limit-Login,::ffff:192.168.107.15,429,5,8.35,192.34
2026-02-12T02:51:15.997Z,Rate-Limit-Login,::ffff:192.168.107.15,429,4,5.49,193.07
2026-02-12T02:51:16.002Z,Rate-Limit-Login,::ffff:192.168.107.15,429,3,3.09,194.40
2026-02-12T02:51:16.003Z,Basic-Login,::ffff:192.168.107.14,401,7,7.26,194.50
2026-02-12T02:51:16.007Z,Rate-Limit-Login,::ffff:192.168.107.15,429,6,6.20,195.22
2026-02-12T02:51:16.014Z,Rate-Limit-Login,::ffff:192.168.107.15,429,2,2.81,197.18
2026-02-12T02:51:16.016Z,Rate-Limit-Login,::ffff:192.168.107.15,429,6,6.38,197.28
2026-02-12T02:51:16.017Z,Basic-Login,::ffff:192.168.107.14,401,11,11.90,197.43
2026-02-12T02:51:16.020Z,Rate-Limit-Login,::ffff:192.168.107.15,429,6,5.16,198.09
2026-02-12T02:51:16.028Z,Basic-Login,::ffff:192.168.107.16,401,5,6.29,199.61
2026-02-12T02:51:16.030Z,Basic-Login,::ffff:192.168.107.16,401,10,11.81,199.76
2026-02-12T02:51:16.047Z,Basic-Login,::ffff:192.168.107.16,401,19,39.24,194.27
2026-02-12T02:51:16.055Z,Rate-Limit-Login,::ffff:192.168.107.17,429,10,36.26,194.90
2026-02-12T02:51:16.057Z,Basic-Login,::ffff:192.168.107.16,401,18,55.05,195.04
2026-02-12T02:51:16.059Z,Basic-Login,::ffff:192.168.107.16,401,18,56.49,195.14
2026-02-12T02:51:16.062Z,Rate-Limit-Login,::ffff:192.168.107.17,429,8,26.20,195.40
2026-02-12T02:51:16.110Z,Rate-Limit-Login,::ffff:192.168.107.17,429,4,5.31,99.57
2026-02-12T02:51:16.112Z,Basic-Login,::ffff:192.168.107.16,401,44,67.53,99.70
2026-02-12T02:51:16.115Z,Rate-Limit-Login,::ffff:192.168.107.17,429,6,5.60,100.39
2026-02-12T02:51:16.117Z,Basic-Login,::ffff:192.168.107.16,401,12,13.43,100.51
2026-02-12T02:51:16.126Z,Rate-Limit-Login,::ffff:192.168.107.17,429,5,5.35,102.44
2026-02-12T02:51:16.127Z,Basic-Login,::ffff:192.168.107.16,401,12,13.40,102.56
2026-02-12T02:51:16.130Z,Rate-Limit-Login,::ffff:192.168.107.17,429,5,5.02,103.25
2026-02-12T02:51:16.134Z,Rate-Limit-Login,::ffff:192.168.107.17,429,4,3.75,103.57
2026-02-12T02:51:16.135Z,Basic-Login,::ffff:192.168.107.16,401,11,10.13,103.69
2026-02-12T02:51:16.144Z,Basic-Login,::ffff:192.168.107.16,401,6,7.11,106.07
2026-02-12T02:51:16.145Z,Rate-Limit-Login,::ffff:192.168.107.17,429,5,6.18,106.19
2026-02-12T02:51:16.150Z,Rate-Limit-Login,::ffff:192.168.107.17,429,6,7.03,107.33
2026-02-12T02:51:16.157Z,Rate-Limit-Login,::ffff:192.168.107.17,429,9,8.51,107.99
2026-02-12T02:51:16.166Z,Basic-Login,::ffff:192.168.107.18,401,10,10.42,109.43
2026-02-12T02:51:16.167Z,Basic-Login,::ffff:192.168.107.18,401,17,17.34,109.55
2026-02-12T02:51:16.174Z,Basic-Login,::ffff:192.168.107.18,401,9,9.78,110.96
2026-02-12T02:51:16.179Z,Rate-Limit-Login,::ffff:192.168.107.3,429,5,4.68,111.67
2026-02-12T02:51:16.179Z,Basic-Login,::ffff:192.168.107.18,401,8,9.21,111.79
2026-02-12T02:51:16.180Z,Basic-Login,::ffff:192.168.107.18,401,17,17.43,111.91
2026-02-12T02:51:16.187Z,Rate-Limit-Login,::ffff:192.168.107.3,429,8,9.13,112.61
2026-02-12T02:51:16.196Z,Rate-Limit-Login,::ffff:192.168.107.3,429,4,5.22,113.96
2026-02-12T02:51:16.198Z,Basic-Login,::ffff:192.168.107.18,401,12,12.30,114.08
2026-02-12T02:51:16.205Z,Basic-Login,::ffff:192.168.107.18,401,9,10.36,115.45
2026-02-12T02:51:16.208Z,Rate-Limit-Login,::ffff:192.168.107.3,429,4,5.02,116.16
2026-02-12T02:51:16.210Z,Basic-Login,::ffff:192.168.107.18,401,9,9.27,116.28
2026-02-12T02:51:16.214Z,Rate-Limit-Login,::ffff:192.168.107.3,429,5,5.51,116.99
2026-02-12T02:51:16.225Z,Rate-Limit-Login,::ffff:192.168.107.3,429,4,4.28,109.70
2026-02-12T02:51:16.226Z,Basic-Login,::ffff:192.168.107.18,401,13,18.63,109.81
2026-02-12T02:51:16.229Z,Rate-Limit-Login,::ffff:192.168.107.3,429,5,5.05,110.52
2026-02-12T02:51:16.234Z,Rate-Limit-Login,::ffff:192.168.107.3,429,6,4.85,111.30
2026-02-12T02:51:16.237Z,Rate-Limit-Login,::ffff:192.168.107.3,429,4,3.90,112.01
2026-02-12T02:51:16.243Z,Rate-Limit-Login,::ffff:192.168.107.3,429,3,3.59,114.22
2026-02-12T02:51:16.245Z,Basic-Login,::ffff:192.168.107.18,401,9,8.10,114.34
2026-02-12T02:51:16.251Z,Basic-Login,::ffff:192.168.107.4,401,8,7.81,115.72
2026-02-12T02:51:16.255Z,Basic-Login,::ffff:192.168.107.4,401,7,7.43,116.46
2026-02-12T02:51:16.258Z,Basic-Login,::ffff:192.168.107.4,401,7,9.93,117.21
2026-02-12T02:51:16.262Z,Basic-Login,::ffff:192.168.107.4,401,8,9.93,117.96
2026-02-12T02:51:16.266Z,Basic-Login,::ffff:192.168.107.4,401,8,9.28,118.71
2026-02-12T02:51:16.272Z,Rate-Limit-Login,::ffff:192.168.107.19,429,6,5.52,119.42
2026-02-12T02:51:16.272Z,Basic-Login,::ffff:192.168.107.4,401,11,10.81,119.53
2026-02-12T02:51:16.276Z,Rate-Limit-Login,::ffff:192.168.107.19,429,5,5.55,120.24
2026-02-12T02:51:16.283Z,Rate-Limit-Login,::ffff:192.168.107.19,429,3,4.57,121.58
2026-02-12T02:51:16.284Z,Basic-Login,::ffff:192.168.107.4,401,8,9.94,121.70
2026-02-12T02:51:16.298Z,Rate-Limit-Login,::ffff:192.168.107.19,429,5,6.01,117.34
2026-02-12T02:51:16.299Z,Basic-Login,::ffff:192.168.107.4,401,16,24.85,117.46
2026-02-12T02:51:16.302Z,Rate-Limit-Login,::ffff:192.168.107.19,429,4,5.02,118.12
2026-02-12T02:51:16.302Z,Basic-Login,::ffff:192.168.107.4,401,7,8.11,118.24
2026-02-12T02:51:16.305Z,Rate-Limit-Login,::ffff:192.168.107.19,429,4,5.22,118.57
2026-02-12T02:51:16.313Z,Rate-Limit-Login,::ffff:192.168.107.19,429,4,5.50,120.34
2026-02-12T02:51:16.316Z,Rate-Limit-Login,::ffff:192.168.107.19,429,4,4.41,121.09
2026-02-12T02:51:16.318Z,Basic-Login,::ffff:192.168.107.4,401,8,7.95,121.20
2026-02-12T02:51:16.321Z,Rate-Limit-Login,::ffff:192.168.107.19,429,5,4.83,121.91
2026-02-12T02:51:16.325Z,Rate-Limit-Login,::ffff:192.168.107.19,429,5,4.22,122.63
2026-02-12T02:51:16.328Z,Rate-Limit-Login,::ffff:192.168.107.5,429,4,3.88,123.34
2026-02-12T02:51:16.333Z,Rate-Limit-Login,::ffff:192.168.107.5,429,5,5.04,124.05
2026-02-12T02:51:16.336Z,Rate-Limit-Login,::ffff:192.168.107.5,429,3,4.09,124.77
2026-02-12T02:51:16.339Z,Rate-Limit-Login,::ffff:192.168.107.5,429,3,3.88,125.48
2026-02-12T02:51:16.342Z,Rate-Limit-Login,::ffff:192.168.107.5,429,3,3.79,126.18
2026-02-12T02:51:16.345Z,Rate-Limit-Login,::ffff:192.168.107.5,429,3,3.64,126.84
2026-02-12T02:51:16.348Z,Rate-Limit-Login,::ffff:192.168.107.5,429,3,2.76,127.16
2026-02-12T02:51:16.354Z,Rate-Limit-Login,::ffff:192.168.107.5,429,3,4.24,128.92
2026-02-12T02:51:16.356Z,Rate-Limit-Login,::ffff:192.168.107.5,429,4,3.67,129.04
2026-02-12T02:51:16.359Z,Rate-Limit-Login,::ffff:192.168.107.5,429,5,4.45,129.74
2026-02-12T02:51:16.370Z,Basic-Login,::ffff:192.168.107.6,401,12,17.59,124.24
2026-02-12T02:51:16.374Z,Basic-Login,::ffff:192.168.107.6,401,7,8.65,124.98
2026-02-12T02:51:16.379Z,Basic-Login,::ffff:192.168.107.6,401,10,9.87,125.72
2026-02-12T02:51:16.382Z,Basic-Login,::ffff:192.168.107.6,401,8,8.63,126.47
2026-02-12T02:51:16.387Z,Basic-Login,::ffff:192.168.107.6,401,9,8.39,127.22
2026-02-12T02:51:16.392Z,Basic-Login,::ffff:192.168.107.20,401,10,9.27,129.71
2026-02-12T02:51:16.397Z,Basic-Login,::ffff:192.168.107.20,401,11,10.67,130.44
2026-02-12T02:51:16.402Z,Basic-Login,::ffff:192.168.107.20,401,11,13.66,131.12
2026-02-12T02:51:16.406Z,Basic-Login,::ffff:192.168.107.20,401,10,14.01,131.44
2026-02-12T02:51:16.411Z,Basic-Login,::ffff:192.168.107.20,401,11,15.04,132.21
2026-02-12T02:51:16.423Z,Basic-Login,::ffff:192.168.107.6,401,7,8.22,134.20
2026-02-12T02:51:16.424Z,Basic-Login,::ffff:192.168.107.6,401,6,7.21,134.32
2026-02-12T02:51:16.425Z,Basic-Login,::ffff:192.168.107.6,401,15,15.38,134.44
2026-02-12T02:51:16.433Z,Rate-Limit-Login,::ffff:192.168.107.21,429,3,3.88,136.26
2026-02-12T02:51:16.435Z,Basic-Login,::ffff:192.168.107.20,401,13,12.54,136.38
2026-02-12T02:51:16.439Z,Basic-Login,::ffff:192.168.107.20,401,10,11.58,137.06
2026-02-12T02:51:16.441Z,Basic-Login,::ffff:192.168.107.6,401,8,9.62,137.43
2026-02-12T02:51:16.446Z,Basic-Login,::ffff:192.168.107.20,401,8,8.53,138.60
2026-02-12T02:51:16.456Z,Rate-Limit-Login,::ffff:192.168.107.21,429,11,17.53,132.38
2026-02-12T02:51:16.457Z,Rate-Limit-Login,::ffff:192.168.107.21,429,11,17.08,132.51
2026-02-12T02:51:16.460Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,4.82,133.22
2026-02-12T02:51:16.465Z,Rate-Limit-Login,::ffff:192.168.107.21,429,3,3.29,134.56
2026-02-12T02:51:16.466Z,Basic-Login,::ffff:192.168.107.20,401,7,7.50,134.67
2026-02-12T02:51:16.471Z,Rate-Limit-Login,::ffff:192.168.107.21,429,3,3.21,136.01
2026-02-12T02:51:16.472Z,Basic-Login,::ffff:192.168.107.6,401,8,8.52,136.13
2026-02-12T02:51:16.476Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,4.76,136.83
2026-02-12T02:51:16.482Z,Rate-Limit-Login,::ffff:192.168.107.21,429,3,3.17,138.11
2026-02-12T02:51:16.483Z,Basic-Login,::ffff:192.168.107.20,401,7,7.29,138.24
2026-02-12T02:51:16.486Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,3.38,138.55
2026-02-12T02:51:16.492Z,Rate-Limit-Login,::ffff:192.168.107.21,429,3,4.22,140.31
2026-02-12T02:51:16.497Z,Basic-Login,::ffff:192.168.107.22,401,7,6.87,141.09
2026-02-12T02:51:16.502Z,Basic-Login,::ffff:192.168.107.22,401,10,10.08,141.82
2026-02-12T02:51:16.506Z,Basic-Login,::ffff:192.168.107.22,401,10,9.89,142.58
2026-02-12T02:51:16.511Z,Basic-Login,::ffff:192.168.107.22,401,10,8.50,143.40
2026-02-12T02:51:16.514Z,Rate-Limit-Login,::ffff:192.168.107.7,429,4,4.35,144.12
2026-02-12T02:51:16.515Z,Basic-Login,::ffff:192.168.107.22,401,9,9.82,144.25
2026-02-12T02:51:16.519Z,Rate-Limit-Login,::ffff:192.168.107.7,429,6,6.23,144.95
2026-02-12T02:51:16.532Z,Basic-Login,::ffff:192.168.107.22,401,13,19.30,139.50
2026-02-12T02:51:16.535Z,Rate-Limit-Login,::ffff:192.168.107.7,429,4,4.82,140.21
2026-02-12T02:51:16.537Z,Basic-Login,::ffff:192.168.107.22,401,14,20.75,140.33
2026-02-12T02:51:16.541Z,Rate-Limit-Login,::ffff:192.168.107.7,429,6,4.81,141.03
2026-02-12T02:51:16.548Z,Basic-Login,::ffff:192.168.107.22,401,7,7.23,142.41
2026-02-12T02:51:16.552Z,Rate-Limit-Login,::ffff:192.168.107.7,429,5,4.57,143.12
2026-02-12T02:51:16.552Z,Basic-Login,::ffff:192.168.107.22,401,8,8.45,143.24
2026-02-12T02:51:16.556Z,Rate-Limit-Login,::ffff:192.168.107.7,429,5,4.86,143.96
2026-02-12T02:51:16.562Z,Rate-Limit-Login,::ffff:192.168.107.7,429,6,5.29,144.66
2026-02-12T02:51:16.567Z,Rate-Limit-Login,::ffff:192.168.107.7,429,6,6.39,145.38
2026-02-12T02:51:16.571Z,Rate-Limit-Login,::ffff:192.168.107.7,429,5,4.14,146.09
2026-02-12T02:51:16.575Z,Rate-Limit-Login,::ffff:192.168.107.7,429,5,3.67,146.80
2026-02-12T02:51:16.580Z,Basic-Login,::ffff:192.168.107.22,401,6,6.42,148.18
2026-02-12T02:51:16.584Z,Basic-Login,::ffff:192.168.107.8,401,7,7.07,148.92
2026-02-12T02:51:16.589Z,Basic-Login,::ffff:192.168.107.8,401,10,10.16,149.66
2026-02-12T02:51:16.593Z,Rate-Limit-Login,::ffff:192.168.107.9,429,4,4.50,150.37
2026-02-12T02:51:16.594Z,Basic-Login,::ffff:192.168.107.8,401,10,11.62,150.50
2026-02-12T02:51:16.603Z,Rate-Limit-Login,::ffff:192.168.107.9,429,4,4.89,151.84
2026-02-12T02:51:16.604Z,Basic-Login,::ffff:192.168.107.8,401,12,13.19,151.95
2026-02-12T02:51:16.616Z,Rate-Limit-Login,::ffff:192.168.107.9,429,9,16.24,146.49
2026-02-12T02:51:16.617Z,Basic-Login,::ffff:192.168.107.8,401,15,22.01,146.61
2026-02-12T02:51:16.626Z,Rate-Limit-Login,::ffff:192.168.107.9,429,6,6.70,148.56
2026-02-12T02:51:16.627Z,Basic-Login,::ffff:192.168.107.8,401,12,12.22,148.68
2026-02-12T02:51:16.631Z,Rate-Limit-Login,::ffff:192.168.107.9,429,6,6.40,149.37
2026-02-12T02:51:16.634Z,Basic-Login,::ffff:192.168.107.8,401,10,11.38,149.74
2026-02-12T02:51:16.639Z,Basic-Login,::ffff:192.168.107.8,401,9,10.97,150.91
2026-02-12T02:51:16.647Z,Rate-Limit-Login,::ffff:192.168.107.9,429,4,4.53,152.29
2026-02-12T02:51:16.648Z,Basic-Login,::ffff:192.168.107.8,401,11,11.79,152.39
2026-02-12T02:51:16.648Z,Basic-Login,::ffff:192.168.107.8,401,9,10.70,152.52
2026-02-12T02:51:16.652Z,Rate-Limit-Login,::ffff:192.168.107.9,429,6,6.16,153.22
2026-02-12T02:51:16.656Z,Rate-Limit-Login,::ffff:192.168.107.9,429,5,5.08,154.00
2026-02-12T02:51:16.659Z,Rate-Limit-Login,::ffff:192.168.107.9,429,4,3.92,154.73
2026-02-12T02:51:16.663Z,Rate-Limit-Login,::ffff:192.168.107.9,429,4,3.75,155.44
2026-02-12T02:51:16.669Z,Basic-Login,::ffff:192.168.107.10,401,6,6.61,156.78
2026-02-12T02:51:16.674Z,Basic-Login,::ffff:192.168.107.10,401,8,8.25,157.49
2026-02-12T02:51:16.676Z,Basic-Login,::ffff:192.168.107.10,401,8,8.18,157.84
2026-02-12T02:51:16.680Z,Basic-Login,::ffff:192.168.107.10,401,7,7.81,158.99
2026-02-12T02:51:16.689Z,Rate-Limit-Login,::ffff:192.168.107.11,429,7,13.07,153.11
2026-02-12T02:51:16.691Z,Basic-Login,::ffff:192.168.107.10,401,13,18.87,153.24
2026-02-12T02:51:16.693Z,Basic-Login,::ffff:192.168.107.10,401,14,19.43,153.34
2026-02-12T02:51:16.704Z,Basic-Login,::ffff:192.168.107.10,401,6,7.40,155.79
2026-02-12T02:51:16.705Z,Basic-Login,::ffff:192.168.107.10,401,6,7.06,155.93
2026-02-12T02:51:16.710Z,Basic-Login,::ffff:192.168.107.10,401,10,9.75,160.16
2026-02-12T02:51:16.713Z,Basic-Login,::ffff:192.168.107.10,401,10,10.79,160.90
2026-02-12T02:51:16.717Z,Rate-Limit-Login,::ffff:192.168.107.11,429,5,4.24,161.63
2026-02-12T02:51:16.718Z,Basic-Login,::ffff:192.168.107.12,401,9,9.12,161.73
2026-02-12T02:51:16.726Z,Basic-Login,::ffff:192.168.107.12,401,10,8.72,163.10
2026-02-12T02:51:16.729Z,Rate-Limit-Login,::ffff:192.168.107.11,429,4,4.14,163.81
2026-02-12T02:51:16.729Z,Basic-Login,::ffff:192.168.107.12,401,6,7.82,163.94
2026-02-12T02:51:16.737Z,Rate-Limit-Login,::ffff:192.168.107.11,429,4,5.70,165.89
2026-02-12T02:51:16.738Z,Basic-Login,::ffff:192.168.107.12,401,10,10.58,166.03
2026-02-12T02:51:16.742Z,Rate-Limit-Login,::ffff:192.168.107.11,429,5,4.96,166.72
2026-02-12T02:51:16.744Z,Basic-Login,::ffff:192.168.107.12,401,9,8.29,166.84
2026-02-12T02:51:16.752Z,Rate-Limit-Login,::ffff:192.168.107.11,429,3,2.99,168.82
2026-02-12T02:51:16.752Z,Basic-Login,::ffff:192.168.107.12,401,10,11.04,168.92
2026-02-12T02:51:16.756Z,Rate-Limit-Login,::ffff:192.168.107.11,429,5,5.15,169.63
2026-02-12T02:51:16.757Z,Basic-Login,::ffff:192.168.107.12,401,10,11.47,169.75
2026-02-12T02:51:16.768Z,Rate-Limit-Login,::ffff:192.168.107.11,429,13,18.58,163.83
2026-02-12T02:51:16.775Z,Rate-Limit-Login,::ffff:192.168.107.11,429,3,3.28,165.17
2026-02-12T02:51:16.778Z,Basic-Login,::ffff:192.168.107.12,401,11,12.86,165.92
2026-02-12T02:51:16.781Z,Rate-Limit-Login,::ffff:192.168.107.11,429,3,4.45,166.63
2026-02-12T02:51:16.782Z,Basic-Login,::ffff:192.168.107.12,401,8,8.86,166.75
2026-02-12T02:51:16.786Z,Rate-Limit-Login,::ffff:192.168.107.13,429,5,4.95,167.47
2026-02-12T02:51:16.791Z,Rate-Limit-Login,::ffff:192.168.107.13,429,5,5.73,168.18
2026-02-12T02:51:16.799Z,Rate-Limit-Login,::ffff:192.168.107.13,429,5,5.59,170.20
2026-02-12T02:51:16.800Z,Basic-Login,::ffff:192.168.107.12,401,9,10.11,170.32
2026-02-12T02:51:16.803Z,Rate-Limit-Login,::ffff:192.168.107.13,429,5,4.79,171.03
2026-02-12T02:51:16.804Z,Rate-Limit-Login,::ffff:192.168.107.13,429,8,8.06,171.13
2026-02-12T02:51:16.807Z,Rate-Limit-Login,::ffff:192.168.107.13,429,5,4.75,171.86
2026-02-12T02:51:16.810Z,Rate-Limit-Login,::ffff:192.168.107.13,429,4,3.67,172.57
2026-02-12T02:51:16.814Z,Rate-Limit-Login,::ffff:192.168.107.13,429,4,3.84,173.29
2026-02-12T02:51:16.817Z,Rate-Limit-Login,::ffff:192.168.107.13,429,3,3.96,174.00
2026-02-12T02:51:16.820Z,Rate-Limit-Login,::ffff:192.168.107.13,429,3,3.72,174.71
2026-02-12T02:51:16.827Z,Basic-Login,::ffff:192.168.107.14,401,7,8.48,176.61
2026-02-12T02:51:16.830Z,Basic-Login,::ffff:192.168.107.14,401,5,5.31,176.94
2026-02-12T02:51:16.831Z,Basic-Login,::ffff:192.168.107.14,401,8,8.62,177.04
2026-02-12T02:51:16.838Z,Basic-Login,::ffff:192.168.107.14,401,11,18.89,170.91
2026-02-12T02:51:16.847Z,Rate-Limit-Login,::ffff:192.168.107.15,429,5,5.80,173.35
2026-02-12T02:51:16.849Z,Basic-Login,::ffff:192.168.107.14,401,11,11.93,173.48
2026-02-12T02:51:16.852Z,Rate-Limit-Login,::ffff:192.168.107.15,429,5,5.21,174.18
2026-02-12T02:51:16.854Z,Basic-Login,::ffff:192.168.107.14,401,10,8.84,174.30
2026-02-12T02:51:16.854Z,Basic-Login,::ffff:192.168.107.14,401,13,13.46,174.41
2026-02-12T02:51:16.857Z,Rate-Limit-Login,::ffff:192.168.107.15,429,6,4.91,175.07
2026-02-12T02:51:16.863Z,Basic-Login,::ffff:192.168.107.14,401,6,6.90,176.47
2026-02-12T02:51:16.867Z,Rate-Limit-Login,::ffff:192.168.107.15,429,5,5.54,177.19
2026-02-12T02:51:16.867Z,Rate-Limit-Login,::ffff:192.168.107.15,429,4,4.73,177.30
2026-02-12T02:51:16.870Z,Rate-Limit-Login,::ffff:192.168.107.15,429,4,4.65,178.01
2026-02-12T02:51:16.877Z,Rate-Limit-Login,::ffff:192.168.107.15,429,3,3.43,179.37
2026-02-12T02:51:16.882Z,Rate-Limit-Login,::ffff:192.168.107.15,429,6,5.86,180.07
2026-02-12T02:51:16.883Z,Basic-Login,::ffff:192.168.107.14,401,13,13.95,180.19
2026-02-12T02:51:16.889Z,Rate-Limit-Login,::ffff:192.168.107.15,429,8,8.85,180.89
2026-02-12T02:51:16.897Z,Rate-Limit-Login,::ffff:192.168.107.15,429,6,6.28,182.86
2026-02-12T02:51:16.898Z,Basic-Login,::ffff:192.168.107.14,401,10,10.77,182.98
2026-02-12T02:51:16.901Z,Basic-Login,::ffff:192.168.107.16,401,7,7.77,183.73
2026-02-12T02:51:16.905Z,Basic-Login,::ffff:192.168.107.16,401,9,9.82,184.48
2026-02-12T02:51:16.912Z,Rate-Limit-Login,::ffff:192.168.107.17,429,8,16.01,178.28
2026-02-12T02:51:16.913Z,Basic-Login,::ffff:192.168.107.16,401,13,21.47,178.38
2026-02-12T02:51:16.919Z,Basic-Login,::ffff:192.168.107.16,401,7,7.99,179.81
2026-02-12T02:51:16.922Z,Rate-Limit-Login,::ffff:192.168.107.17,429,4,4.12,180.47
2026-02-12T02:51:16.923Z,Basic-Login,::ffff:192.168.107.16,401,7,7.86,180.59
2026-02-12T02:51:16.925Z,Rate-Limit-Login,::ffff:192.168.107.17,429,3,3.61,180.90
2026-02-12T02:51:16.937Z,Rate-Limit-Login,::ffff:192.168.107.17,429,4,5.36,184.53
2026-02-12T02:51:16.938Z,Basic-Login,::ffff:192.168.107.16,401,11,12.58,184.67
2026-02-12T02:51:16.939Z,Rate-Limit-Login,::ffff:192.168.107.17,429,10,11.77,184.77
2026-02-12T02:51:16.942Z,Rate-Limit-Login,::ffff:192.168.107.17,429,5,5.86,185.51
2026-02-12T02:51:16.943Z,Basic-Login,::ffff:192.168.107.16,401,8,9.39,185.61
2026-02-12T02:51:16.945Z,Basic-Login,::ffff:192.168.107.16,401,13,13.42,185.75
2026-02-12T02:51:16.948Z,Rate-Limit-Login,::ffff:192.168.107.17,429,6,5.56,186.44
2026-02-12T02:51:16.956Z,Basic-Login,::ffff:192.168.107.16,401,8,9.66,188.40
2026-02-12T02:51:16.961Z,Rate-Limit-Login,::ffff:192.168.107.17,429,5,5.62,189.11
2026-02-12T02:51:16.962Z,Rate-Limit-Login,::ffff:192.168.107.17,429,9,9.65,189.26
2026-02-12T02:51:16.962Z,Basic-Login,::ffff:192.168.107.16,401,11,12.91,189.36
2026-02-12T02:51:16.966Z,Rate-Limit-Login,::ffff:192.168.107.17,429,5,5.38,190.06
2026-02-12T02:51:16.977Z,Basic-Login,::ffff:192.168.107.18,401,9,14.98,184.89
2026-02-12T02:51:16.978Z,Basic-Login,::ffff:192.168.107.18,401,13,19.52,184.99
2026-02-12T02:51:16.983Z,Basic-Login,::ffff:192.168.107.18,401,13,18.63,186.16
2026-02-12T02:51:16.986Z,Rate-Limit-Login,::ffff:192.168.107.3,429,5,5.25,186.82
2026-02-12T02:51:16.991Z,Basic-Login,::ffff:192.168.107.18,401,6,6.76,188.18
2026-02-12T02:51:16.993Z,Basic-Login,::ffff:192.168.107.18,401,11,10.92,188.29
2026-02-12T02:51:16.994Z,Rate-Limit-Login,::ffff:192.168.107.3,429,5,4.78,188.63
2026-02-12T02:51:16.995Z,Rate-Limit-Login,::ffff:192.168.107.3,429,4,3.97,188.73
2026-02-12T02:51:17.004Z,Rate-Limit-Login,::ffff:192.168.107.3,429,3,3.43,191.15
2026-02-12T02:51:17.006Z,Basic-Login,::ffff:192.168.107.18,401,8,8.44,191.30
2026-02-12T02:51:17.007Z,Basic-Login,::ffff:192.168.107.18,401,8,7.66,191.40
2026-02-12T02:51:17.014Z,Rate-Limit-Login,::ffff:192.168.107.3,429,4,5.10,193.35
